batch,val_per,train_loss,reg_loss,grad_norm,wall_time_sec
0,1.678827,207.1507,0.0122,164.0405,1.71
100,0.835261,113.7221,0.0122,110.8328,1.93
200,0.781592,87.1849,0.0122,57.2745,1.70
300,0.721562,156.0853,0.0122,93.6477,1.83
400,0.675410,73.1697,0.0122,54.1238,1.32
500,0.643661,75.2722,0.0122,53.0616,1.50
600,0.624264,62.3196,0.0122,47.9748,1.60
