batch,val_per,train_loss,reg_loss,grad_norm,wall_time_sec
0,1.700484,221.2258,0.0122,170.0954,1.89
100,0.781539,114.0392,0.0122,129.0378,1.38
200,0.779331,90.8033,0.0122,63.2314,1.42
300,0.737227,154.1139,0.0122,82.7421,1.69
400,0.695963,77.6161,0.0122,51.8286,2.14
500,0.663215,77.1730,0.0122,52.0166,1.00
600,0.639087,75.7184,0.0122,51.0998,1.77
700,0.629100,68.1113,0.0122,48.4788,1.36
